X_Line,Y_Line,Z,X_Helix,Y_Helix,X_Mobius,Y_Mobius
3.75250166777852,3.75250166777852,12.505003335557,-7.4999629396166,7.47642237549129,-7.4999629396166,-0.0471550160052041
3.75750500333556,3.75750500333556,12.5150100066711,-7.49966645874698,7.42926805852043,-7.49966645874698,-0.141457591753701
3.7625083388926,3.7625083388926,12.5250166777852,-7.49907350872792,7.38211653765239,-7.49907350872792,-0.23573779989549
3.76751167444963,3.76751167444963,12.5350233488993,-7.49818411299932,7.33496967683291,-7.49818411299932,-0.32998073262257
3.77251501000667,3.77251501000667,12.5450300200133,-7.49699830671985,7.28782933982348,-7.49699830671985,-0.424171488021058
3.77751834556371,3.77751834556371,12.5550366911274,-7.49551613676559,7.24069739012775,-7.49551613676559,-0.518295172427446
3.78252168112075,3.78252168112075,12.5650433622415,-7.49373766172819,7.19357569091777,-7.49373766172819,-0.612336902783606
3.78752501667779,3.78752501667779,12.5750500333556,-7.49166295191249,7.1464661049604,-7.49166295191249,-0.706281808990262
3.79252835223482,3.79252835223482,12.5850567044696,-7.4892920893338,7.09937049454364,-7.4892920893338,-0.800115036258141
3.79753168779186,3.79753168779186,12.5950633755837,-7.48662516771463,7.05229072140302,-7.48662516771463,-0.893821747456937
3.8025350233489,3.8025350233489,12.6050700466978,-7.48366229248102,7.00522864664803,-7.48366229248102,-0.987387125461307
3.80753835890594,3.80753835890594,12.6150767178119,-7.48040358075831,6.95818613068851,-7.48040358075831,-1.08079637549391
3.81254169446298,3.81254169446298,12.625083388926,-7.47684916136656,6.9111650331611,-7.47684916136656,-1.17403472746473
3.81754503002001,3.81754503002001,12.63509006004,-7.47299917481545,6.86416721285578,-7.47299917481545,-1.26708743830649
3.82254836557705,3.82254836557705,12.6450967311541,-7.46885377329872,6.81719452764236,-7.46885377329872,-1.35993979430597
3.82755170113409,3.82755170113409,12.6551034022682,-7.46441312068813,6.77024883439702,-7.46441312068813,-1.4525771134305
3.83255503669113,3.83255503669113,12.6651100733823,-7.45967739252703,6.7233319889289,-7.45967739252703,-1.54498474764961
3.83755837224817,3.83755837224817,12.6751167444963,-7.45464677602339,6.67644584590681,-7.45464677602339,-1.63714808525106
3.8425617078052,3.8425617078052,12.6851234156104,-7.44932147004239,6.62959225878584,-7.44932147004239,-1.7290525531514
3.84756504336224,3.84756504336224,12.6951300867245,-7.44370168509858,6.58277307973409,-7.44370168509858,-1.8206836192003
3.85256837891928,3.85256837891928,12.7051367578386,-7.43778764334758,6.5359901595595,-7.43778764334758,-1.91202679447834
3.85757171447632,3.85757171447632,12.7151434289526,-7.43157957857721,6.48924534763666,-7.43157957857721,-2.00306763558808
3.86257505003336,3.86257505003336,12.7251501000667,-7.42507773619837,6.44254049183371,-7.42507773619837,-2.09379174693781
3.86757838559039,3.86757838559039,12.7351567711808,-7.41828237323523,6.39587743843926,-7.41828237323523,-2.18418478301796
3.87258172114743,3.87258172114743,12.7451634422949,-7.41119375831514,6.34925803208944,-7.41119375831514,-2.27423245066934
3.87758505670447,3.87758505670447,12.7551701134089,-7.40381217165798,6.30268411569499,-7.40381217165798,-2.36392051134318
3.88258839226151,3.88258839226151,12.765176784523,-7.39613790506509,6.25615753036837,-7.39613790506509,-2.45323478335261
3.88759172781855,3.88759172781855,12.7751834556371,-7.38817126190774,6.209680115351,-7.38817126190774,-2.54216114411517
3.89259506337558,3.89259506337558,12.7851901267512,-7.37991255711511,6.16325370794052,-7.37991255711511,-2.63068553238581
3.89759839893262,3.89759839893262,12.7951967978652,-7.37136211716188,6.11688014341826,-7.37136211716188,-2.71879395048027
3.90260173448966,3.90260173448966,12.8052034689793,-7.36252028005531,6.07056125497655,-7.36252028005531,-2.80647246648852
3.9076050700467,3.9076050700467,12.8152101400934,-7.35338739532187,6.02429887364637,-7.35338739532187,-2.89370721647763
3.91260840560374,3.91260840560374,12.8252168112075,-7.34396382399342,5.97809482822487,-7.34396382399342,-2.98048440668402
3.91761174116077,3.91761174116077,12.8352234823215,-7.33424993859295,5.93195094520315,-7.33424993859295,-3.06679031569454
3.92261507671781,3.92261507671781,12.8452301534356,-7.32424612311985,5.88586904869407,-7.32424612311985,-3.15261129661606
3.92761841227485,3.92761841227485,12.8552368245497,-7.31395277303473,5.83985096036003,-7.31395277303473,-3.23793377923353
3.93262174783189,3.93262174783189,12.8652434956638,-7.30337029524379,5.79389849934107,-7.30337029524379,-3.32274427215553
3.93762508338893,3.93762508338893,12.8752501667779,-7.29249910808271,5.74801348218292,-7.29249910808271,-3.40702936494773
3.94262841894596,3.94262841894596,12.8852568378919,-7.28133964130017,5.70219772276519,-7.28133964130017,-3.4907757302532
3.947631754503,3.947631754503,12.895263509006,-7.2698923360408,5.65645303222965,-7.2698923360408,-3.57397012589997
3.95263509006004,3.95263509006004,12.9052701801201,-7.25815764482776,5.61078121890864,-7.25815764482776,-3.65659939699479
3.95763842561708,3.95763842561708,12.9152768512342,-7.24613603154488,5.56518408825361,-7.24613603154488,-3.73865047800316
3.96264176117412,3.96264176117412,12.9252835223482,-7.23382797141829,5.51966344276374,-7.23382797141829,-3.82011039481542
3.96764509673115,3.96764509673115,12.9352901934623,-7.22123395099764,5.47422108191466,-7.22123395099764,-3.90096626679816
3.97264843228819,3.97264843228819,12.9452968645764,-7.20835446813687,5.42885880208732,-7.20835446813687,-3.98120530883099
3.97765176784523,3.97765176784523,12.9553035356905,-7.19519003197454,5.38357839649702,-7.19519003197454,-4.06081483332807
3.98265510340227,3.98265510340227,12.9653102068045,-7.18174116291369,5.33838165512247,-7.18174116291369,-4.13978225224436
3.98765843895931,3.98765843895931,12.9753168779186,-7.16800839260126,5.29327036463505,-7.16800839260126,-4.2180950790661
3.99266177451634,3.99266177451634,12.9853235490327,-7.15399226390708,5.24824630832819,-7.15399226390708,-4.29574093078515
3.99766511007338,3.99766511007338,12.9953302201468,-7.13969333090244,5.20331126604688,-7.13969333090244,-4.37270752985703
4.00266844563042,4.00266844563042,13.0053368912608,-7.12511215883814,5.15846701411728,-7.12511215883814,-4.44898270614228
4.00767178118746,4.00767178118746,13.0153435623749,-7.11024932412218,5.11371532527653,-7.11024932412218,-4.52455439883085
4.0126751167445,4.0126751167445,13.025350233489,-7.09510541429693,5.06905796860263,-7.09510541429693,-4.59941065834919
4.01767845230153,4.01767845230153,13.0353569046031,-7.07968102801598,5.02449670944459,-7.07968102801598,-4.67353964824966
4.02268178785857,4.02268178785857,13.0453635757171,-7.06397677502038,4.98003330935255,-7.06397677502038,-4.74692964708229
4.02768512341561,4.02768512341561,13.0553702468312,-7.04799327611463,4.93566952600821,-7.04799327611463,-4.819569050248
4.03268845897265,4.03268845897265,13.0653769179453,-7.03173116314206,4.89140711315529,-7.03173116314206,-4.89144637183378
4.03769179452969,4.03769179452969,13.0753835890594,-7.01519107895991,4.84724782053028,-7.01519107895991,-4.96255024642865
4.04269513008672,4.04269513008672,13.0853902601734,-6.99837367741386,4.80319339379318,-6.99837367741386,-5.03286943092096
4.04769846564376,4.04769846564376,13.0953969312875,-6.98127962331228,4.75924557445859,-6.98127962331228,-5.10239280627604
4.0527018012008,4.0527018012008,13.1054036024016,-6.96390959239981,4.71540609982677,-6.96390959239981,-5.17110937929449
4.05770513675784,4.05770513675784,13.1154102735157,-6.94626427133077,4.67167670291503,-6.94626427133077,-5.23900828435035
4.06270847231488,4.06270847231488,13.1254169446298,-6.92834435764196,4.62805911238918,-6.92834435764196,-5.30607878510924
4.06771180787191,4.06771180787191,13.1354236157438,-6.91015055972509,4.58455505249525,-6.91015055972509,-5.37231027622603
4.07271514342895,4.07271514342895,13.1454302868579,-6.8916835967988,4.54116624299127,-6.8916835967988,-5.43769228502177
4.07771847898599,4.07771847898599,13.155436957972,-6.87294419888017,4.49789439907931,-6.87294419888017,-5.50221447313961
4.08272181454303,4.08272181454303,13.1654436290861,-6.85393310675594,4.45474123133766,-6.85393310675594,-5.56586663817964
4.08772515010007,4.08772515010007,13.1754503002001,-6.83465107195317,4.41170844565327,-6.83465107195317,-5.62863871531195
4.0927284856571,4.0927284856571,13.1854569713142,-6.81509885670955,4.36879774315421,-6.81509885670955,-5.69052077886829
4.09773182121414,4.09773182121414,13.1954636424283,-6.79527723394328,4.32601082014256,-6.79527723394328,-5.75150304391136
4.10273515677118,4.10273515677118,13.2054703135424,-6.77518698722248,4.28334936802718,-6.77518698722248,-5.81157586778219
4.10773849232822,4.10773849232822,13.2154769846564,-6.75482891073427,4.24081507325704,-6.75482891073427,-5.87072975162472
4.11274182788526,4.11274182788526,13.2254836557705,-6.73420380925329,4.19840961725437,-6.73420380925329,-5.92895534188792
4.11774516344229,4.11774516344229,13.2354903268846,-6.71331249811,4.15613467634834,-6.71331249811,-5.98624343180463
4.12274849899933,4.12274849899933,13.2454969979987,-6.69215580315835,4.11399192170869,-6.69215580315835,-6.04258496284753
4.12775183455637,4.12775183455637,13.2555036691127,-6.67073456074319,4.07198301927974,-6.67073456074319,-6.09797102616136
4.13275517011341,4.13275517011341,13.2655103402268,-6.64904961766716,4.03010962971448,-6.64904961766716,-6.1523928639717
4.13775850567045,4.13775850567045,13.2755170113409,-6.62710183115729,3.98837340830895,-6.62710183115729,-6.2058418709697
4.14276184122749,4.14276184122749,13.285523682455,-6.60489206883104,3.9467760049368,-6.60489206883104,-6.25830959567281
4.14776517678452,4.14776517678452,13.295530353569,-6.58242120866202,3.90531906398407,-6.58242120866202,-6.30978774176115
4.15276851234156,4.15276851234156,13.3055370246831,-6.55969013894532,3.86400422428415,-6.55969013894532,-6.36026816938936
4.1577718478986,4.1577718478986,13.3155436957972,-6.53669975826236,3.8228331190531,-6.53669975826236,-6.40974289647359
4.16277518345564,4.16277518345564,13.3255503669113,-6.51345097544537,3.78180737582494,-6.51345097544537,-6.45820409995382
4.16777851901267,4.16777851901267,13.3355570380253,-6.48994470954146,3.74092861638744,-6.48994470954146,-6.50564411703067
4.17278185456971,4.17278185456971,13.3455637091394,-6.46618188977631,3.70019845671793,-6.46618188977631,-6.55205544637723
4.17778519012675,4.17778519012675,13.3555703802535,-6.44216345551745,3.65961850691946,-6.44216345551745,-6.59743074932506
4.18278852568379,4.18278852568379,13.3655770513676,-6.41789035623704,3.61919037115712,-6.41789035623704,-6.64176285102469
4.18779186124083,4.18779186124083,13.3755837224817,-6.39336355147445,3.57891564759467,-6.39336355147445,-6.68504474158002
4.19279519679787,4.19279519679787,13.3855903935957,-6.36858401079826,3.5387959283313,-6.36858401079826,-6.72726957715687
4.1977985323549,4.1977985323549,13.3955970647098,-6.34355271376795,3.49883279933876,-6.34355271376795,-6.76843068106504
4.20280186791194,4.20280186791194,13.4056037358239,-6.31827064989515,3.45902784039862,-6.31827064989515,-6.80852154481409
4.20780520346898,4.20780520346898,13.415610406938,-6.2927388186046,3.41938262503983,-6.2927388186046,-6.84753582914247
4.21280853902602,4.21280853902602,13.425617078052,-6.26695822919453,3.37989872047652,-6.26695822919453,-6.88546736501988
4.21781187458306,4.21781187458306,13.4356237491661,-6.24092990079687,3.34057768754608,-6.24092990079687,-6.92231015462276
4.22281521014009,4.22281521014009,13.4456304202802,-6.21465486233689,3.30142108064735,-6.21465486233689,-6.9580583722827
4.22781854569713,4.22781854569713,13.4556370913943,-6.18813415249256,3.26243044767933,-6.18813415249256,-6.9927063654075
4.23282188125417,4.23282188125417,13.4656437625083,-6.16136881965347,3.22360732997985,-6.16136881965347,-7.02624865537514
4.23782521681121,4.23782521681121,13.4756504336224,-6.13435992187941,3.18495326226474,-6.13435992187941,-7.0586799383999
4.24282855236825,4.24282855236825,13.4856571047365,-6.10710852685851,3.14646977256708,-6.10710852685851,-7.08999508637115
4.24783188792528,4.24783188792528,13.4956637758506,-6.07961571186508,3.10815838217688,-6.07961571186508,-7.12018914766411
4.25283522348232,4.25283522348232,13.5056704469646,-6.05188256371697,3.07002060558083,-6.05188256371697,-7.1492573479229
4.25783855903936,4.25783855903936,13.5156771180787,-6.02391017873267,3.03205795040257,-6.02391017873267,-7.17719509081539
4.2628418945964,4.2628418945964,13.5256837891928,-5.99569966268789,2.99427191734296,-5.99569966268789,-7.20399795876005
4.26784523015344,4.26784523015344,13.5356904603069,-5.96725213077193,2.95666400012085,-5.96725213077193,-7.22966171362444
4.27284856571047,4.27284856571047,13.5456971314209,-5.93856870754354,2.91923568541399,-5.93856870754354,-7.25418229739536
4.27785190126751,4.27785190126751,13.555703802535,-5.9096505268865,2.88198845280027,-5.9096505268865,-7.2775558328205
4.28285523682455,4.28285523682455,13.5657104736491,-5.88049873196477,2.8449237746992,-5.88049873196477,-7.29977862402152
4.28785857238159,4.28785857238159,13.5757171447632,-5.85111447517731,2.80804311631378,-5.85111447517731,-7.32084715707848
4.29286190793863,4.29286190793863,13.5857238158773,-5.82149891811252,2.77134793557247,-5.82149891811252,-7.34075810058544
4.29786524349566,4.29786524349566,13.5957304869913,-5.79165323150235,2.73483968307168,-5.79165323150235,-7.35950830617724
4.3028685790527,4.3028685790527,13.6057371581054,-5.76157859517596,2.69851980201832,-5.76157859517596,-7.37709480902733
4.30787191460974,4.30787191460974,13.6157438292195,-5.73127619801316,2.66238972817282,-5.73127619801316,-7.39351482831656
4.31287525016678,4.31287525016678,13.6257505003336,-5.70074723789731,2.62645088979231,-5.70074723789731,-7.4087657676729
4.31787858572382,4.31787858572382,13.6357571714476,-5.6699929216681,2.59070470757424,-5.6699929216681,-7.42284521558201
4.32288192128085,4.32288192128085,13.6457638425617,-5.63901446507369,2.55515259460015,-5.63901446507369,-7.4357509457685
4.32788525683789,4.32788525683789,13.6557705136758,-5.60781309272279,2.51979595627982,-5.60781309272279,-7.44748091754801
4.33288859239493,4.33288859239493,13.6657771847899,-5.57639003803615,2.48463619029574,-5.57639003803615,-7.45803327614983
4.33789192795197,4.33789192795197,13.6757838559039,-5.54474654319785,2.44967468654786,-5.54474654319785,-7.46740635301023
4.34289526350901,4.34289526350901,13.685790527018,-5.5128838591062,2.4149128270986,-5.5128838591062,-7.47559866603629
4.34789859906604,4.34789859906604,13.6957971981321,-5.48080324532425,2.38035198611827,-5.48080324532425,-7.48260891984023
4.35290193462308,4.35290193462308,13.7058038692462,-5.44850597003005,2.34599352983071,-5.44850597003005,-7.48843600594424
4.35790527018012,4.35790527018012,13.7158105403602,-5.41599330996646,2.31183881645929,-5.41599330996646,-7.49307900295578
4.36290860573716,4.36290860573716,13.7258172114743,-5.38326655039073,2.27788919617323,-5.38326655039073,-7.49653717671325
4.3679119412942,4.3679119412942,13.7358238825884,-5.35032698502369,2.24414601103424,-5.35032698502369,-7.49880998040211
4.37291527685123,4.37291527685123,13.7458305537025,-5.31717591599855,2.21061059494341,-5.31717591599855,-7.49989705464129
4.37791861240827,4.37791861240827,13.7558372248165,-5.28381465380951,2.17728427358854,-5.28381465380951,-7.49979822754006
4.38292194796531,4.38292194796531,13.7658438959306,-5.25024451725987,2.1441683643917,-5.25024451725987,-7.49851351472518
4.38792528352235,4.38792528352235,13.7758505670447,-5.21646683340997,2.11126417645718,-5.21646683340997,-7.49604311933848
4.39292861907939,4.39292861907939,13.7858572381588,-5.18248293752469,2.07857301051969,-5.18248293752469,-7.49238743200467
4.39793195463642,4.39793195463642,13.7958639092728,-5.14829417302065,2.046096158893,-5.14829417302065,-7.48754703076962
4.40293529019346,4.40293529019346,13.8058705803869,-5.11390189141316,2.01383490541882,-5.11390189141316,-7.48152268100894
4.4079386257505,4.4079386257505,13.815877251501,-5.07930745226274,1.98179052541604,-5.07930745226274,-7.47431533530698
4.41294196130754,4.41294196130754,13.8258839226151,-5.04451222312141,1.94996428563035,-5.04451222312141,-7.46592613330616
4.41794529686458,4.41794529686458,13.8358905937292,-5.00951757947861,1.91835744418412,-5.00951757947861,-7.45635640152681
4.42294863242161,4.42294863242161,13.8458972648432,-4.9743249047068,1.88697125052671,-4.9743249047068,-7.4456076531574
4.42795196797865,4.42795196797865,13.8559039359573,-4.93893559000686,1.85580694538505,-4.93893559000686,-7.43368158781528
4.43295530353569,4.43295530353569,13.8659106070714,-4.90335103435298,1.82486576071459,-4.90335103435298,-7.4205800912779
4.43795863909273,4.43795863909273,13.8759172781855,-4.86757264443748,1.79414891965064,-4.86757264443748,-7.40630523518468
4.44296197464977,4.44296197464977,13.8859239492995,-4.83160183461507,1.76365763645995,-4.83160183461507,-7.39085927670941
4.4479653102068,4.4479653102068,13.8959306204136,-4.79544002684707,1.73339311649277,-4.79544002684707,-7.37424465820331
4.45296864576384,4.45296864576384,13.9059372915277,-4.75908865064508,1.70335655613516,-4.75908865064508,-7.35646400680889
4.45797198132088,4.45797198132088,13.9159439626418,-4.72254914301457,1.67354914276175,-4.72254914301457,-7.33752013404453
4.46297531687792,4.46297531687792,13.9259506337558,-4.68582294839799,1.64397205468871,-4.68582294839799,-7.31741603535989
4.46797865243496,4.46797865243496,13.9359573048699,-4.64891151861775,1.61462646112728,-4.64891151861775,-7.29615488966227
4.47298198799199,4.47298198799199,13.945963975984,-4.61181631281876,1.58551352213746,-4.61181631281876,-7.27374005881398
4.47798532354903,4.47798532354903,13.9559706470981,-4.57453879741078,1.55663438858221,-4.57453879741078,-7.25017508710072
4.48298865910607,4.48298865910607,13.9659773182121,-4.53708044601045,1.52799020208191,-4.53708044601045,-7.22546370067119
4.48799199466311,4.48799199466311,13.9759839893262,-4.49944273938304,1.49958209496928,-4.49944273938304,-7.19960980694786
4.49299533022015,4.49299533022015,13.9859906604403,-4.46162716538389,1.47141119024456,-4.46162716538389,-7.17261749400912
4.49799866577718,4.49799866577718,13.9959973315544,-4.42363521889963,1.44347860153117,-4.42363521889963,-7.14449102994292
4.50300200133422,4.50300200133422,14.0060040026684,-4.38546840178905,1.41578543303166,-4.38546840178905,-7.11523486217182
4.50800533689126,4.50800533689126,14.0160106737825,-4.34712822282377,1.38833277948406,-4.34712822282377,-7.0848536167498
4.5130086724483,4.5130086724483,14.0260173448966,-4.30861619762855,1.36112172611861,-4.30861619762855,-7.05335209763075
4.51801200800534,4.51801200800534,14.0360240160107,-4.26993384862141,1.33415334861488,-4.26993384862141,-7.02073528590889
4.52301534356238,4.52301534356238,14.0460306871248,-4.23108270495343,1.30742871305918,-4.23108270495343,-6.98700833903108
4.52801867911941,4.52801867911941,14.0560373582388,-4.19206430244834,1.2809488759025,-4.19206430244834,-6.95217658998142
4.53302201467645,4.53302201467645,14.0660440293529,-4.15288018354171,1.2547148839187,-4.15288018354171,-6.91624554643787
4.53802535023349,4.53802535023349,14.076050700467,-4.11353189722011,1.22872777416315,-4.11353189722011,-6.87922088990145
4.54302868579053,4.54302868579053,14.0860573715811,-4.07402099895976,1.20298857393169,-4.07402099895976,-6.84110847479783
4.54803202134756,4.54803202134756,14.0960640426951,-4.03434905066513,1.17749830072009,-4.03434905066513,-6.80191432755162
4.5530353569046,4.5530353569046,14.1060707138092,-3.99451762060711,1.15225796218377,-3.99451762060711,-6.76164464563344
4.55803869246164,4.55803869246164,14.1160773849233,-3.9545282833611,1.12726855609801,-3.9545282833611,-6.72030579658001
4.56304202801868,4.56304202801868,14.1260840560374,-3.9143826197447,1.10253107031846,-3.9143826197447,-6.67790431698723
4.56804536357572,4.56804536357572,14.1360907271514,-3.87408221675526,1.07804648274214,-3.87408221675526,-6.63444691147669
4.57304869913276,4.57304869913276,14.1460973982655,-3.83362866750711,1.05381576126872,-3.83362866750711,-6.5899404516354
4.57805203468979,4.57805203468979,14.1561040693796,-3.79302357116864,1.02983986376233,-3.79302357116864,-6.54439197492938
4.58305537024683,4.58305537024683,14.1661107404937,-3.75226853289898,1.00611973801363,-3.75226853289898,-6.49780868359073
4.58805870580387,4.58805870580387,14.1761174116077,-3.71136516378469,0.982656321702417,-3.71136516378469,-6.45019794347893
4.59306204136091,4.59306204136091,14.1861240827218,-3.67031508077591,0.959450542360457,-3.67031508077591,-6.40156728291603
4.59806537691794,4.59806537691794,14.1961307538359,-3.62911990662261,0.936503317334919,-3.62911990662261,-6.35192439149634
4.60306871247498,4.60306871247498,14.20613742495,-3.58778126981028,0.913815553752039,-3.58778126981028,-6.30127711887045
4.60807204803202,4.60807204803202,14.216144096064,-3.54630080449567,0.891388148481302,-3.54630080449567,-6.24963347350409
4.61307538358906,4.61307538358906,14.2261507671781,-3.50468015044214,0.869221988099973,-3.50468015044214,-6.19700162141179
4.6180787191461,4.6180787191461,14.2361574382922,-3.46292095295485,0.847317948858048,-3.46292095295485,-6.14338988486563
4.62308205470314,4.62308205470314,14.2461641094063,-3.42102486281571,0.825676896643618,-3.42102486281571,-6.08880674107933
4.62808539026017,4.62808539026017,14.2561707805203,-3.37899353621815,0.804299686948647,-3.37899353621815,-6.03326082086782
4.63308872581721,4.63308872581721,14.2661774516344,-3.33682863470159,0.783187164835129,-3.33682863470159,-5.97676090728248
4.63809206137425,4.63809206137425,14.2761841227485,-3.29453182508584,0.762340164901723,-3.29453182508584,-5.91931593422238
4.64309539693129,4.64309539693129,14.2861907938626,-3.25210477940514,0.741759511250712,-3.25210477940514,-5.86093498502158
4.64809873248833,4.64809873248833,14.2961974649767,-3.20954917484212,0.721446017455474,-3.20954917484212,-5.80162729101295
4.65310206804536,4.65310206804536,14.3062041360907,-3.16686669366141,0.701400486528271,-3.16686669366141,-5.74140223006835
4.6581054036024,4.6581054036024,14.3162108072048,-3.12405902314327,0.681623710888556,-3.12405902314327,-5.68026932511592
4.66310873915944,4.66310873915944,14.3262174783189,-3.08112785551674,0.662116472331601,-3.08112785551674,-5.61823824263417
4.66811207471648,4.66811207471648,14.336224149433,-3.03807488789289,0.642879541997633,-3.03807488789289,-5.55531879112363
4.67311541027352,4.67311541027352,14.346230820547,-2.99490182219763,0.623913680341314,-2.99490182219763,-5.49152091955573
4.67811874583055,4.67811874583055,14.3562374916611,-2.95161036510445,0.605219637101704,-2.95161036510445,-5.4268547157998
4.68312208138759,4.68312208138759,14.3662441627752,-2.90820222796701,0.586798151272616,-2.90820222796701,-5.3613304050279
4.68812541694463,4.68812541694463,14.3762508338893,-2.86467912675141,0.5686499510734,-2.86467912675141,-5.29495834809797
4.69312875250167,4.69312875250167,14.3862575050033,-2.8210427819684,0.550775753920157,-2.8210427819684,-5.22774903991556
4.69813208805871,4.69813208805871,14.3962641761174,-2.77729491860538,0.533176266397382,-2.77729491860538,-5.15971310777438
4.70313542361574,4.70313542361574,14.4062708472315,-2.73343726605815,0.515852184230023,-2.73343726605815,-5.09086130967581
4.70813875917278,4.70813875917278,14.4162775183456,-2.68947155806263,0.498804192256,-2.68947155806263,-5.02120453262795
4.71314209472982,4.71314209472982,14.4262841894596,-2.64539953262623,0.482032964399097,-2.64539953262623,-4.95075379092398
4.71814543028686,4.71814543028686,14.4362908605737,-2.60122293195924,0.465539163642363,-2.60122293195924,-4.8795202244007
4.7231487658439,4.7231487658439,14.4462975316878,-2.55694350240586,0.449323442001862,-2.55694350240586,-4.80751509667697
4.72815210140093,4.72815210140093,14.4563042028019,-2.51256299437527,0.433386440500939,-2.51256299437527,-4.73474979337275
4.73315543695797,4.73315543695797,14.4663108739159,-2.46808316227233,0.417728789144838,-2.46808316227233,-4.66123582030871
4.73815877251501,4.73815877251501,14.47631754503,-2.42350576442832,0.40235110689584,-2.42350576442832,-4.58698480168699
4.74316210807205,4.74316210807205,14.4863242161441,-2.37883256303137,0.387254001648757,-2.37883256303137,-4.51200847825306
4.74816544362909,4.74816544362909,14.4963308872582,-2.33406532405681,0.372438070206924,-2.33406532405681,-4.43631870543932
4.75316877918612,4.75316877918612,14.5063375583722,-2.28920581719738,0.357903898258602,-2.28920581719738,-4.35992745149044
4.75817211474316,4.75817211474316,14.5163442294863,-2.24425581579326,0.343652060353821,-2.24425581579326,-4.28284679557095
4.7631754503002,4.7631754503002,14.5263509006004,-2.19921709676197,0.32968311988167,-2.19921709676197,-4.20508892585524
4.76817878585724,4.76817878585724,14.5363575717145,-2.15409144052811,0.31599762904803,-2.15409144052811,-4.12666613760035
4.77318212141428,4.77318212141428,14.5463642428286,-2.108880630953,0.302596128853732,-2.108880630953,-4.04759083120173
4.77818545697131,4.77818545697131,14.5563709139426,-2.06358645526417,0.289479149073191,-2.06358645526417,-3.96787551023265
4.78318879252835,4.78318879252835,14.5663775850567,-2.01821070398466,0.276647208233439,-2.01821070398466,-3.88753277946686
4.78819212808539,4.78819212808539,14.5763842561708,-1.97275517086231,0.264100813593655,-1.97275517086231,-3.80657534288574
4.79319546364243,4.79319546364243,14.5863909272849,-1.92722165279879,0.251840461125079,-1.92722165279879,-3.72501600166929
4.79819879919947,4.79819879919947,14.5963975983989,-1.88161194977861,0.239866635491442,-1.88161194977861,-3.64286765217218
4.8032021347565,4.8032021347565,14.606404269513,-1.83592786479791,0.228179810029775,-1.83592786479791,-3.56014328388436
4.80820547031354,4.80820547031354,14.6164109406271,-1.79017120379328,0.216780446731725,-1.79017120379328,-3.47685597737734
4.81320880587058,4.81320880587058,14.6264176117412,-1.74434377557025,0.205668996225265,-1.74434377557025,-3.39301890223561
4.81821214142762,4.81821214142762,14.6364242828552,-1.69844739173188,0.194845897756902,-1.69844739173188,-3.30864531497447
4.82321547698466,4.82321547698466,14.6464309539693,-1.65248386660712,0.184311579174304,-1.65248386660712,-3.22374855694373
4.82821881254169,4.82821881254169,14.6564376250834,-1.60645501717906,0.174066456909384,-1.60645501717906,-3.13834205221821
4.83322214809873,4.83322214809873,14.6664442961975,-1.56036266301313,0.164110935961846,-1.56036266301313,-3.05243930547506
4.83822548365577,4.83822548365577,14.6764509673115,-1.51420862618517,0.154445409883172,-1.51420862618517,-2.9660538998584
4.84322881921281,4.84322881921281,14.6864576384256,-1.46799473120939,0.145070260761053,-1.46799473120939,-2.87919949483147
4.84823215476985,4.84823215476985,14.6964643095397,-1.42172280496626,0.135985859204311,-1.42172280496626,-2.79188982401686
4.85323549032688,4.85323549032688,14.7064709806538,-1.37539467663026,0.127192564328216,-1.37539467663026,-2.70413869302479
4.85823882588392,4.85823882588392,14.7164776517678,-1.32901217759763,0.11869072374032,-1.32901217759763,-2.61595997727025
4.86324216144096,4.86324216144096,14.7264843228819,-1.28257714141389,0.110480673526689,-1.28257714141389,-2.5273676197789
4.868245496998,4.868245496998,14.736490993996,-1.23609140370147,0.102562738238645,-1.23609140370147,-2.43837562898244
4.87324883255504,4.87324883255504,14.7464976651101,-1.18955680208701,0.0949372308799079,-1.18955680208701,-2.34899807650348
4.87825216811207,4.87825216811207,14.7565043362241,-1.14297517612884,0.0876044528942435,-1.14297517612884,-2.25924909493062
4.88325550366911,4.88325550366911,14.7665110073382,-1.09634836724418,0.0805646941535346,-1.09634836724418,-2.16914287558362
4.88825883922615,4.88825883922615,14.7765176784523,-1.04967821863638,0.0738182329463308,-1.04967821863638,-2.07869366626956
4.89326217478319,4.89326217478319,14.7865243495664,-1.00296657522206,0.0673653359668397,-1.00296657522206,-1.98791576902989
4.89826551034023,4.89826551034023,14.7965310206805,-0.956215283558166,0.0612062583043901,-0.956215283558166,-1.89682353787898
4.90326884589726,4.90326884589726,14.8065376917945,-0.909426191768981,0.0553412434333453,-0.909426191768981,-1.8054313765344
4.9082721814543,4.9082721814543,14.8165443629086,-0.862601149473065,0.0497705232034804,-0.862601149473065,-1.71375373613941
4.91327551701134,4.91327551701134,14.8265510340227,-0.815742007710113,0.0444943178308108,-0.815742007710113,-1.62180511297783
4.91827885256838,4.91827885256838,14.8365577051368,-0.768850618867852,0.0395128358888974,-0.768850618867852,-1.529600046182
4.92328218812542,4.92328218812542,14.8465643762508,-0.721928836608713,0.0348262743005917,-0.721928836608713,-1.43715311543363
4.92828552368245,4.92828552368245,14.8565710473649,-0.674978515796664,0.0304348183302575,-0.674978515796664,-1.34447893865863
